141000.000000	2	1.000000	0.001480	0.000013	0.000000	0	-0.063546	-0.108030	0.000012	0.000443	1	-0.067154	-0.122526	0.000012	0.000480	3	0.799369	0.001440	0.000024	0.000000	
142000.000000	2	1.000000	0.001125	0.000013	0.000000	0	-0.044780	-0.107281	0.000012	0.000443	1	-0.047846	-0.121810	0.000013	0.000480	3	0.814071	0.001094	0.000024	0.000000	
143000.000000	2	1.000000	0.001012	0.000013	0.000000	0	-0.054460	-0.106611	0.000012	0.000443	1	-0.057781	-0.121163	0.000013	0.000479	3	0.795321	0.000984	0.000024	0.000000	
144000.000000	2	1.000000	0.001479	0.000013	0.000000	0	-0.061651	-0.106093	0.000012	0.000442	1	-0.065143	-0.120645	0.000013	0.000479	3	0.781462	0.001438	0.000024	0.000000	
145000.000000	2	1.000000	0.001133	0.000013	0.000000	0	-0.043497	-0.105363	0.000013	0.000442	1	-0.046440	-0.119948	0.000013	0.000479	3	0.791979	0.001101	0.000025	0.000000	
146000.000000	2	1.000000	0.001028	0.000014	0.000000	0	-0.052938	-0.104717	0.000013	0.000442	1	-0.056127	-0.119324	0.000013	0.000478	3	0.773947	0.000999	0.000025	0.000000	
147000.000000	2	1.000000	0.001475	0.000014	0.000000	0	-0.059951	-0.104188	0.000013	0.000441	1	-0.063304	-0.118797	0.000013	0.000478	3	0.760620	0.001433	0.000025	0.000000	
148000.000000	2	1.000000	0.001136	0.000014	0.000000	0	-0.042287	-0.103476	0.000013	0.000441	1	-0.045114	-0.118118	0.000013	0.000478	3	0.760225	0.001103	0.000025	0.000000	
149000.000000	2	1.000000	0.001079	0.000014	0.000000	0	-0.051450	-0.102895	0.000013	0.000441	1	-0.054508	-0.117554	0.000013	0.000477	3	0.743069	0.001047	0.000025	0.000000	
150000.000000	2	1.000000	0.001463	0.000014	0.000000	0	-0.058228	-0.102305	0.000013	0.000441	1	-0.061453	-0.116972	0.000013	0.000477	3	0.730424	0.001420	0.000025	0.000000	
151000.000000	2	1.000000	0.001134	0.000014	0.000000	0	-0.041127	-0.101613	0.000014	0.000440	1	-0.043846	-0.116312	0.000014	0.000476	3	0.744551	0.001100	0.000025	0.000000	
152000.000000	2	1.000000	0.001062	0.000014	0.000000	0	-0.050019	-0.101029	0.000014	0.000440	1	-0.052970	-0.115747	0.000014	0.000476	3	0.728061	0.001030	0.000025	0.000000	
153000.000000	2	1.000000	0.001459	0.000014	0.000000	0	-0.056627	-0.100470	0.000014	0.000440	1	-0.059754	-0.115192	0.000014	0.000476	3	0.715839	0.001415	0.000025	0.000000	
154000.000000	2	1.000000	0.001137	0.000015	0.000000	0	-0.040039	-0.099795	0.000014	0.000439	1	-0.042656	-0.114550	0.000014	0.000475	3	0.716469	0.001102	0.000026	0.000000	
155000.000000	2	0.999296	0.001109	0.000029	0.000000	0	-0.048710	-0.099272	0.000014	0.000439	1	-0.051541	-0.114042	0.000014	0.000475	3	0.700685	0.001075	0.000026	0.000000	
156000.000000	2	0.986051	0.001467	0.000029	0.000000	0	-0.055100	-0.098602	0.000014	0.000439	1	-0.058106	-0.113385	0.000014	0.000475	3	0.689067	0.001422	0.000026	0.000000	
157000.000000	2	0.994347	0.001176	0.000030	0.000000	0	-0.038995	-0.097947	0.000014	0.000438	1	-0.041515	-0.112761	0.000015	0.000474	3	0.703451	0.001139	0.000026	0.000000	
158000.000000	2	0.977080	0.001168	0.000030	0.000000	0	-0.047403	-0.097421	0.000014	0.000438	1	-0.050136	-0.112250	0.000015	0.000474	3	0.688279	0.001131	0.000026	0.000000	
159000.000000	2	0.964373	0.001522	0.000030	0.000000	0	-0.053616	-0.096771	0.000014	0.000438	1	-0.056533	-0.111613	0.000015	0.000474	3	0.677065	0.001473	0.000026	0.000000	
160000.000000	2	0.981718	0.001230	0.000030	0.000000	0	-0.038013	-0.096136	0.000015	0.000437	1	-0.040443	-0.111009	0.000015	0.000473	3	0.686952	0.001190	0.000027	0.000000	
161000.000000	2	0.964943	0.001224	0.000030	0.000000	0	-0.046241	-0.095633	0.000015	0.000437	1	-0.048875	-0.110520	0.000015	0.000473	3	0.672269	0.001184	0.000027	0.000000	
162000.000000	2	0.952574	0.001583	0.000030	0.000000	0	-0.052331	-0.095015	0.000015	0.000437	1	-0.055138	-0.109913	0.000015	0.000473	3	0.661405	0.001532	0.000027	0.000000	
163000.000000	2	0.955838	0.001288	0.000031	0.000000	0	-0.037092	-0.094397	0.000015	0.000436	1	-0.039435	-0.109325	0.000015	0.000472	3	0.661856	0.001246	0.000027	0.000000	
164000.000000	2	0.939696	0.001317	0.000031	0.000000	0	-0.045118	-0.093950	0.000015	0.000436	1	-0.047646	-0.108889	0.000015	0.000472	3	0.647781	0.001273	0.000027	0.000000	
165000.000000	2	0.927845	0.001620	0.000031	0.000000	0	-0.051036	-0.093289	0.000015	0.000436	1	-0.053733	-0.108243	0.000015	0.000472	3	0.637390	0.001566	0.000027	0.000000	
166000.000000	2	0.930320	0.001326	0.000031	0.000000	0	-0.036202	-0.092689	0.000015	0.000435	1	-0.038463	-0.107674	0.000016	0.000471	3	0.650446	0.001281	0.000027	0.000000	
167000.000000	2	0.914827	0.001334	0.000031	0.000000	0	-0.044015	-0.092240	0.000015	0.000435	1	-0.046466	-0.107237	0.000016	0.000471	3	0.636838	0.001289	0.000027	0.000000	
168000.000000	2	0.903401	0.001649	0.000031	0.000000	0	-0.049803	-0.091615	0.000015	0.000435	1	-0.052431	-0.106625	0.000016	0.000471	3	0.626736	0.001593	0.000027	0.000000	
169000.000000	2	0.916414	0.001355	0.000031	0.000000	0	-0.035362	-0.091032	0.000016	0.000434	1	-0.037548	-0.106072	0.000016	0.000470	3	0.636601	0.001309	0.000028	0.000000	
170000.000000	2	0.901343	0.001365	0.000031	0.000000	0	-0.043022	-0.090602	0.000016	0.000434	1	-0.045391	-0.105653	0.000016	0.000470	3	0.623386	0.001318	0.000028	0.000000	
171000.000000	2	0.890232	0.001662	0.000031	0.000000	0	-0.048695	-0.089974	0.000016	0.000434	1	-0.051235	-0.105040	0.000016	0.000469	3	0.613581	0.001605	0.000028	0.000000	
172000.000000	2	0.886984	0.001371	0.000032	0.000000	0	-0.034562	-0.089406	0.000016	0.000433	1	-0.036677	-0.104503	0.000017	0.000469	3	0.614371	0.001323	0.000028	0.000000	
173000.000000	2	0.872520	0.001416	0.000032	0.000000	0	-0.042033	-0.089029	0.000016	0.000433	1	-0.044318	-0.104132	0.000017	0.000469	3	0.601678	0.001367	0.000028	0.000000	
174000.000000	2	0.861907	0.001667	0.000032	0.000000	0	-0.047542	-0.088365	0.000016	0.000433	1	-0.049999	-0.103488	0.000017	0.000468	3	0.592286	0.001609	0.000028	0.000000	
175000.000000	2	0.864574	0.001379	0.000032	0.000000	0	-0.033787	-0.087815	0.000016	0.000432	1	-0.035833	-0.102968	0.000017	0.000468	3	0.604808	0.001330	0.000028	0.000000	
176000.000000	2	0.850647	0.001407	0.000032	0.000000	0	-0.041073	-0.087435	0.000016	0.000432	1	-0.043291	-0.102596	0.000017	0.000468	3	0.592506	0.001357	0.000028	0.000000	
177000.000000	2	0.840385	0.001671	0.000032	0.000000	0	-0.046470	-0.086804	0.000016	0.000432	1	-0.048865	-0.101982	0.000017	0.000467	3	0.583354	0.001611	0.000028	0.000000	
178000.000000	2	0.843378	0.001385	0.000032	0.000000	0	-0.033055	-0.086268	0.000017	0.000432	1	-0.035037	-0.101476	0.000017	0.000467	3	0.584894	0.001335	0.000029	0.000000	
179000.000000	2	0.829897	0.001448	0.000032	0.000000	0	-0.040192	-0.085937	0.000017	0.000431	1	-0.042332	-0.101150	0.000017	0.000467	3	0.573017	0.001396	0.000029	0.000000	
180000.000000	2	0.820020	0.001663	0.000032	0.000000	0	-0.045450	-0.085266	0.000017	0.000431	1	-0.047761	-0.100501	0.000017	0.000466	3	0.564219	0.001602	0.000029	0.000000	
181000.000000	2	0.821788	0.001382	0.000032	0.000000	0	-0.032351	-0.084746	0.000017	0.000431	1	-0.034271	-0.100011	0.000018	0.000466	3	0.576416	0.001331	0.000029	0.000000	
182000.000000	2	0.808799	0.001429	0.000032	0.000000	0	-0.039315	-0.084413	0.000017	0.000430	1	-0.041395	-0.099683	0.000018	0.000466	3	0.564889	0.001376	0.000029	0.000000	
183000.000000	2	0.799240	0.001659	0.000032	0.000000	0	-0.044468	-0.083777	0.000017	0.000430	1	-0.046725	-0.099067	0.000018	0.000465	3	0.556306	0.001598	0.000029	0.000000	
184000.000000	2	0.811624	0.001382	0.000033	0.000000	0	-0.031685	-0.083272	0.000018	0.000430	1	-0.033547	-0.098591	0.000018	0.000465	3	0.565670	0.001330	0.000029	0.000000	
185000.000000	2	0.798934	0.001432	0.000033	0.000000	0	-0.038530	-0.082955	0.000018	0.000429	1	-0.040544	-0.098279	0.000018	0.000465	3	0.554430	0.001379	0.000029	0.000000	
186000.000000	2	0.789598	0.001650	0.000033	0.000000	0	-0.043593	-0.082320	0.000018	0.000429	1	-0.045777	-0.097665	0.000018	0.000465	3	0.546066	0.001588	0.000029	0.000000	
187000.000000	2	0.787251	0.001376	0.000033	0.000000	0	-0.031048	-0.081828	0.000018	0.000429	1	-0.032854	-0.097203	0.000019	0.000464	3	0.547220	0.001324	0.000030	0.000000	
188000.000000	2	0.775018	0.001459	0.000033	0.000000	0	-0.037740	-0.081557	0.000018	0.000429	1	-0.039686	-0.096932	0.000019	0.000464	3	0.536380	0.001404	0.000030	0.000000	
189000.000000	2	0.766061	0.001639	0.000033	0.000000	0	-0.042667	-0.080892	0.000018	0.000428	1	-0.044783	-0.096293	0.000019	0.000464	3	0.528336	0.001577	0.000030	0.000000	
190000.000000	2	0.769122	0.001370	0.000033	0.000000	0	-0.030427	-0.080416	0.000018	0.000428	1	-0.032180	-0.095846	0.000019	0.000463	3	0.539981	0.001317	0.000030	0.000000	
191000.000000	2	0.757293	0.001438	0.000033	0.000000	0	-0.036968	-0.080142	0.000018	0.000428	1	-0.038861	-0.095573	0.000019	0.000463	3	0.529438	0.001383	0.000030	0.000000	
192000.000000	2	0.748596	0.001632	0.000033	0.000000	0	-0.041806	-0.079510	0.000018	0.000427	1	-0.043872	-0.094965	0.000019	0.000463	3	0.521572	0.001569	0.000030	0.000000	
193000.000000	2	0.751923	0.001365	0.000034	0.000000	0	-0.029840	-0.079046	0.000019	0.000427	1	-0.031542	-0.094529	0.000019	0.000462	3	0.523362	0.001311	0.000030	0.000000	
194000.000000	2	0.740427	0.001465	0.000034	0.000000	0	-0.036261	-0.078815	0.000019	0.000427	1	-0.038091	-0.094297	0.000019	0.000462	3	0.513144	0.001407	0.000030	0.000000	
195000.000000	2	0.732024	0.001617	0.000034	0.000000	0	-0.040984	-0.078148	0.000019	0.000427	1	-0.042981	-0.093658	0.000019	0.000462	3	0.505556	0.001553	0.000030	0.000000	
196000.000000	2	0.734168	0.001355	0.000034	0.000000	0	-0.029273	-0.077699	0.000019	0.000426	1	-0.030926	-0.093237	0.000020	0.000461	3	0.516901	0.001301	0.000031	0.000000	
197000.000000	2	0.723049	0.001440	0.000034	0.000000	0	-0.035550	-0.077465	0.000019	0.000426	1	-0.037333	-0.093002	0.000020	0.000461	3	0.506953	0.001383	0.000031	0.000000	
198000.000000	2	0.714885	0.001608	0.000034	0.000000	0	-0.040189	-0.076833	0.000019	0.000426	1	-0.042143	-0.092396	0.000020	0.000461	3	0.499526	0.001544	0.000031	0.000000	
199000.000000	2	0.726732	0.001350	0.000034	0.000000	0	-0.028734	-0.076396	0.000019	0.000425	1	-0.030341	-0.091987	0.000020	0.000461	3	0.508372	0.001296	0.000031	0.000000	
200000.000000	2	0.715831	0.001438	0.000034	0.000000	0	-0.034917	-0.076176	0.000019	0.000425	1	-0.036647	-0.091765	0.000020	0.000460	3	0.498641	0.001380	0.000031	0.000000	
201000.000000	2	0.707831	0.001596	0.000034	0.000000	0	-0.039483	-0.075547	0.000019	0.000425	1	-0.041377	-0.091163	0.000020	0.000460	3	0.491380	0.001532	0.000031	0.000000	
202000.000000	2	0.706185	0.001340	0.000035	0.000000	0	-0.028218	-0.075121	0.000020	0.000425	1	-0.029781	-0.090765	0.000020	0.000460	3	0.492734	0.001286	0.000032	0.000000	
203000.000000	2	0.695639	0.001458	0.000035	0.000000	0	-0.034273	-0.074942	0.000020	0.000424	1	-0.035949	-0.090580	0.000020	0.000459	3	0.483316	0.001398	0.000032	0.000000	
204000.000000	2	0.687937	0.001584	0.000035	0.000000	0	-0.038725	-0.074287	0.000020	0.000424	1	-0.040564	-0.089957	0.000020	0.000459	3	0.476311	0.001519	0.000032	0.000000	
205000.000000	2	0.691215	0.001332	0.000035	0.000000	0	-0.027711	-0.073875	0.000020	0.000424	1	-0.029232	-0.089572	0.000021	0.000459	3	0.487156	0.001278	0.000032	0.000000	
206000.000000	2	0.680984	0.001435	0.000035	0.000000	0	-0.033641	-0.073692	0.000020	0.000424	1	-0.035275	-0.089384	0.000021	0.000459	3	0.477970	0.001376	0.000032	0.000000	
207000.000000	2	0.673479	0.001575	0.000035	0.000000	0	-0.038021	-0.073069	0.000020	0.000423	1	-0.039820	-0.088790	0.000021	0.000458	3	0.471101	0.001510	0.000032	0.000000	
208000.000000	2	0.684526	0.001327	0.000035	0.000000	0	-0.027233	-0.072669	0.000020	0.000423	1	-0.028714	-0.088417	0.000021	0.000458	3	0.479637	0.001272	0.000032	0.000000	
209000.000000	2	0.674484	0.001432	0.000035	0.000000	0	-0.033078	-0.072498	0.000020	0.000423	1	-0.034666	-0.088241	0.000021	0.000458	3	0.470636	0.001373	0.000032	0.000000	
210000.000000	2	0.667120	0.001564	0.000035	0.000000	0	-0.037393	-0.071879	0.000020	0.000423	1	-0.039139	-0.087651	0.000021	0.000458	3	0.463912	0.001498	0.000032	0.000000	
211000.000000	2	0.665869	0.001318	0.000036	0.000000	0	-0.026774	-0.071489	0.000021	0.000422	1	-0.028216	-0.087288	0.000022	0.000457	3	0.465339	0.001263	0.000033	0.000000	
212000.000000	2	0.656135	0.001450	0.000036	0.000000	0	-0.032504	-0.071356	0.000021	0.000422	1	-0.034044	-0.087146	0.000022	0.000457	3	0.456614	0.001389	0.000033	0.000000	
213000.000000	2	0.649033	0.001552	0.000036	0.000000	0	-0.036715	-0.070713	0.000021	0.000422	1	-0.038412	-0.086537	0.000022	0.000457	3	0.450115	0.001486	0.000033	0.000000	
214000.000000	2	0.652334	0.001311	0.000036	0.000000	0	-0.026322	-0.070336	0.000021	0.000422	1	-0.027728	-0.086186	0.000022	0.000456	3	0.460519	0.001255	0.000033	0.000000	
215000.000000	2	0.642875	0.001429	0.000036	0.000000	0	-0.031939	-0.070198	0.000021	0.000421	1	-0.033442	-0.086041	0.000022	0.000456	3	0.451997	0.001368	0.000033	0.000000	
216000.000000	2	0.635944	0.001544	0.000036	0.000000	0	-0.036084	-0.069587	0.000021	0.000421	1	-0.037747	-0.085461	0.000022	0.000456	3	0.445615	0.001478	0.000033	0.000000	
217000.000000	2	0.646683	0.001306	0.000036	0.000000	0	-0.025895	-0.069220	0.000022	0.000421	1	-0.027265	-0.085120	0.000022	0.000456	3	0.453865	0.001249	0.000033	0.000000	
218000.000000	2	0.637384	0.001426	0.000036	0.000000	0	-0.031436	-0.069094	0.000022	0.000421	1	-0.032900	-0.084986	0.000022	0.000455	3	0.445502	0.001364	0.000033	0.000000	
219000.000000	2	0.630573	0.001533	0.000036	0.000000	0	-0.035524	-0.068486	0.000022	0.000421	1	-0.037140	-0.084410	0.000022	0.000455	3	0.439246	0.001467	0.000033	0.000000	
220000.000000	2	0.629575	0.001297	0.000036	0.000000	0	-0.025484	-0.068128	0.000022	0.000420	1	-0.026821	-0.084078	0.000023	0.000455	3	0.440721	0.001240	0.000034	0.000000	
221000.000000	2	0.620547	0.001442	0.000036	0.000000	0	-0.030921	-0.068037	0.000022	0.000420	1	-0.032342	-0.083975	0.000023	0.000455	3	0.432603	0.001380	0.000034	0.000000	
222000.000000	2	0.613967	0.001522	0.000036	0.000000	0	-0.034914	-0.067408	0.000022	0.000420	1	-0.036487	-0.083381	0.000023	0.000455	3	0.426547	0.001455	0.000034	0.000000	
223000.000000	2	0.617305	0.001290	0.000037	0.000000	0	-0.025079	-0.067062	0.000022	0.000420	1	-0.026384	-0.083060	0.000023	0.000454	3	0.436539	0.001233	0.000034	0.000000	
224000.000000	2	0.608520	0.001422	0.000037	0.000000	0	-0.030413	-0.066966	0.000022	0.000419	1	-0.031802	-0.082955	0.000023	0.000454	3	0.428599	0.001360	0.000034	0.000000	
225000.000000	2	0.602089	0.001514	0.000037	0.000000	0	-0.034347	-0.066366	0.000022	0.000419	1	-0.035890	-0.082388	0.000023	0.000454	3	0.422645	0.001448	0.000034	0.000000	
226000.000000	2	0.605664	0.001283	0.000037	0.000000	0	-0.024695	-0.066029	0.000023	0.000419	1	-0.025969	-0.082076	0.000024	0.000454	3	0.424622	0.001227	0.000034	0.000000	
227000.000000	2	0.597072	0.001441	0.000037	0.000000	0	-0.029949	-0.065967	0.000023	0.000419	1	-0.031297	-0.082000	0.000024	0.000453	3	0.416879	0.001377	0.000034	0.000000	
228000.000000	2	0.590821	0.001501	0.000037	0.000000	0	-0.033802	-0.065339	0.000023	0.000419	1	-0.035299	-0.081410	0.000024	0.000453	3	0.411101	0.001434	0.000034	0.000000	
229000.000000	2	0.593281	0.001274	0.000037	0.000000	0	-0.024320	-0.065012	0.000023	0.000418	1	-0.025564	-0.081108	0.000024	0.000453	3	0.420857	0.001217	0.000035	0.000000	
230000.000000	2	0.584922	0.001418	0.000037	0.000000	0	-0.029473	-0.064946	0.000023	0.000418	1	-0.030793	-0.081029	0.000024	0.000453	3	0.413281	0.001355	0.000035	0.000000	
231000.000000	2	0.578813	0.001494	0.000037	0.000000	0	-0.033270	-0.064350	0.000023	0.000418	1	-0.034742	-0.080468	0.000024	0.000452	3	0.407597	0.001427	0.000035	0.000000	
232000.000000	2	0.589497	0.001270	0.000038	0.000000	0	-0.023963	-0.064033	0.000023	0.000418	1	-0.025179	-0.080175	0.000024	0.000452	3	0.415408	0.001213	0.000035	0.000000	
233000.000000	2	0.581257	0.001415	0.000038	0.000000	0	-0.029056	-0.063975	0.000023	0.000418	1	-0.030342	-0.080105	0.000024	0.000452	3	0.407957	0.001351	0.000035	0.000000	
234000.000000	2	0.575238	0.001484	0.000038	0.000000	0	-0.032806	-0.063384	0.000023	0.000417	1	-0.034238	-0.079548	0.000024	0.000452	3	0.402373	0.001417	0.000035	0.000000	
235000.000000	2	0.574494	0.001261	0.000038	0.000000	0	-0.023619	-0.063074	0.000024	0.000417	1	-0.024807	-0.079263	0.000025	0.000452	3	0.403884	0.001204	0.000035	0.000000	
236000.000000	2	0.566476	0.001429	0.000038	0.000000	0	-0.028622	-0.063048	0.000024	0.000417	1	-0.029874	-0.079220	0.000025	0.000451	3	0.396634	0.001364	0.000035	0.000000	
237000.000000	2	0.560648	0.001473	0.000038	0.000000	0	-0.032289	-0.062437	0.000024	0.000417	1	-0.033685	-0.078648	0.000025	0.000451	3	0.391217	0.001406	0.000035	0.000000	
238000.000000	2	0.564051	0.001255	0.000038	0.000000	0	-0.023278	-0.062136	0.000024	0.000417	1	-0.024440	-0.078372	0.000025	0.000451	3	0.400578	0.001197	0.000036	0.000000	
239000.000000	2	0.556231	0.001410	0.000038	0.000000	0	-0.028192	-0.062105	0.000024	0.000416	1	-0.029418	-0.078326	0.000025	0.000451	3	0.393474	0.001345	0.000036	0.000000	
240000.000000	2	0.550521	0.001466	0.000038	0.000000	0	-0.031810	-0.061522	0.000024	0.000416	1	-0.033182	-0.077780	0.000025	0.000451	3	0.388139	0.001399	0.000036	0.000000	
241000.000000	2	0.560467	0.001250	0.000039	0.000000	0	-0.022955	-0.061231	0.000024	0.000416	1	-0.024092	-0.077511	0.000025	0.000450	3	0.395684	0.001192	0.000036	0.000000	
242000.000000	2	0.552754	0.001406	0.000039	0.000000	0	-0.027814	-0.061208	0.000024	0.000416	1	-0.029010	-0.077473	0.000025	0.000450	3	0.388692	0.001341	0.000036	0.000000	
243000.000000	2	0.547126	0.001457	0.000039	0.000000	0	-0.031388	-0.060629	0.000024	0.000416	1	-0.032725	-0.076931	0.000025	0.000450	3	0.383445	0.001390	0.000036	0.000000	
244000.000000	2	0.546626	0.001242	0.000039	0.000000	0	-0.022644	-0.060344	0.000025	0.000415	1	-0.023757	-0.076670	0.000026	0.000450	3	0.384963	0.001184	0.000037	0.000000	
245000.000000	2	0.539112	0.001419	0.000039	0.000000	0	-0.027420	-0.060351	0.000025	0.000415	1	-0.028585	-0.076657	0.000026	0.000450	3	0.378151	0.001353	0.000037	0.000000	
246000.000000	2	0.533656	0.001447	0.000039	0.000000	0	-0.030918	-0.059754	0.000025	0.000415	1	-0.032223	-0.076101	0.000026	0.000449	3	0.373055	0.001379	0.000037	0.000000	
247000.000000	2	0.537001	0.001236	0.000039	0.000000	0	-0.022334	-0.059478	0.000025	0.000415	1	-0.023424	-0.075848	0.000026	0.000449	3	0.382069	0.001178	0.000037	0.000000	
248000.000000	2	0.529664	0.001401	0.000039	0.000000	0	-0.027029	-0.059479	0.000025	0.000415	1	-0.028171	-0.075832	0.000026	0.000449	3	0.375388	0.001335	0.000037	0.000000	
249000.000000	2	0.524313	0.001441	0.000039	0.000000	0	-0.030481	-0.058909	0.000025	0.000415	1	-0.031765	-0.075300	0.000026	0.000449	3	0.370365	0.001373	0.000037	0.000000	
250000.000000	2	0.527866	0.001230	0.000040	0.000000	0	-0.022040	-0.058639	0.000025	0.000414	1	-0.023107	-0.075053	0.000027	0.000449	3	0.372331	0.001172	0.000037	0.000000	
251000.000000	2	0.520667	0.001416	0.000040	0.000000	0	-0.026673	-0.058668	0.000025	0.000414	1	-0.027784	-0.075061	0.000027	0.000449	3	0.365795	0.001349	0.000037	0.000000	
252000.000000	2	0.515450	0.001429	0.000040	0.000000	0	-0.030061	-0.058074	0.000025	0.000414	1	-0.031309	-0.074509	0.000027	0.000448	3	0.360905	0.001361	0.000037	0.000000	
253000.000000	2	0.517943	0.001222	0.000040	0.000000	0	-0.021752	-0.057813	0.000026	0.000414	1	-0.022797	-0.074271	0.000027	0.000448	3	0.369721	0.001164	0.000038	0.000000	
254000.000000	2	0.510918	0.001395	0.000040	0.000000	0	-0.026304	-0.057837	0.000026	0.000414	1	-0.027396	-0.074275	0.000027	0.000448	3	0.363310	0.001329	0.000038	0.000000	
255000.000000	2	0.505803	0.001423	0.000040	0.000000	0	-0.029648	-0.057272	0.000026	0.000414	1	-0.030880	-0.073750	0.000027	0.000448	3	0.358487	0.001355	0.000038	0.000000	
256000.000000	2	0.515732	0.001218	0.000040	0.000000	0	-0.021477	-0.057018	0.000026	0.000413	1	-0.022501	-0.073518	0.000027	0.000448	3	0.365650	0.001160	0.000038	0.000000	
257000.000000	2	0.508788	0.001392	0.000040	0.000000	0	-0.025983	-0.057048	0.000026	0.000413	1	-0.027050	-0.073528	0.000027	0.000447	3	0.359328	0.001325	0.000038	0.000000	
258000.000000	2	0.503734	0.001414	0.000040	0.000000	0	-0.029292	-0.056487	0.000026	0.000413	1	-0.030493	-0.073007	0.000027	0.000447	3	0.354577	0.001346	0.000038	0.000000	
259000.000000	2	0.503351	0.001209	0.000040	0.000000	0	-0.021212	-0.056239	0.000026	0.000413	1	-0.022216	-0.072781	0.000028	0.000447	3	0.356082	0.001151	0.000038	0.000000	
260000.000000	2	0.496574	0.001403	0.000040	0.000000	0	-0.025646	-0.056295	0.000026	0.000413	1	-0.026686	-0.072814	0.000028	0.000447	3	0.349912	0.001335	0.000038	0.000000	
261000.000000	2	0.491667	0.001404	0.000040	0.000000	0	-0.028886	-0.055717	0.000026	0.000413	1	-0.030060	-0.072279	0.000028	0.000447	3	0.345291	0.001336	0.000038	0.000000	
262000.000000	2	0.495022	0.001204	0.000041	0.000000	0	-0.020946	-0.055477	0.000027	0.000413	1	-0.021931	-0.072060	0.000028	0.000447	3	0.353772	0.001145	0.000039	0.000000	
263000.000000	2	0.488393	0.001385	0.000041	0.000000	0	-0.025309	-0.055528	0.000027	0.000412	1	-0.026330	-0.072090	0.000028	0.000446	3	0.347713	0.001318	0.000039	0.000000	
264000.000000	2	0.483572	0.001398	0.000041	0.000000	0	-0.028511	-0.054975	0.000027	0.000412	1	-0.029668	-0.071577	0.000028	0.000446	3	0.343150	0.001330	0.000039	0.000000	
